Pic\Features,s-ASM,s-CON,s-COR,s-VAR,s-IDM,s-SAV,s-SEN,s-SVA,s-ENT,s-DEN,s-DVA,s-DIS,s-CLS,s-CLP,s-MIP,s-MAP,s-MEA,s-IMIN,s-IMAX,s-IMEA,p-ASM,p-CON,p-COR,p-VAR,p-IDM,p-SAV,p-SEN,p-SVA,p-ENT,p-DEN,p-DVA,p-DIS,p-CLS,p-CLP,p-MIP,p-MAP,p-MEA,P-IMIN,P-IMAX,P-IMEA
2015040117594700227-.bmp,0.004954795,12.74201878,0.986089643,458.0047419,0.335750785,35.27205921,4.475808428,2767.686011,6.260366595,2.059303395,9.66E-05,2.601545383,218230.6075,5.04E+07,0,0.028292906,17.6360296,0,0,0,0.016016134,245.3360785,0.798326105,608.2494677,0.165648877,39.82586072,3.982588441,3472.40196,5.629474998,2.939940862,6.36E-05,11.7105373,294199.4484,6.97E+07,0,0.100208659,19.91293036,0,0,0
2015040117594700228-.bmp,0.004666863,14.98732394,0.981758257,410.7974671,0.303805903,30.25133672,4.293620857,2302.005558,6.177912992,2.144538629,9.14E-05,2.891973135,262666.4246,6.71E+07,0,0.025987872,15.12566836,0,0,0,0.027797464,424.6625391,0.496273866,421.5212496,0.188290805,35.63416797,3.494066928,2294.408554,4.879851664,2.797952689,6.94E-05,15.24704617,118560.4181,2.45E+07,0,0.137196792,17.81708399,0,0,0
2015040117594700231-.bmp,0.005722154,13.19315662,0.986056614,473.0973105,0.338978208,32.63041536,4.341028635,2679.485487,6.11828684,2.057601436,9.74E-05,2.595608372,232896.1455,4.74E+07,0,0.024214267,16.31520768,0,0,0,0.022435177,157.0997359,0.726803238,287.5212257,0.196864704,26.71809794,3.746832005,1520.664225,5.227516192,2.876226572,6.64E-05,9.273992567,116481.4362,2.59E+07,0,0.121935316,13.35904897,0,0,0
2015040117594700233-.bmp,0.009696416,10.40739763,0.988499482,452.4751724,0.394599137,29.57918949,4.216133421,2442.777905,5.792473424,1.921875803,1.05E-04,2.195836594,255092.0102,5.94E+07,0,0.045197574,14.78959474,0,0,0,0.034982355,395.86726,0.535221509,425.8665879,0.206261824,32.98378978,3.389375462,2183.42845,4.694954494,2.741079972,7.22E-05,14.54109937,146360.0424,3.13E+07,0,0.157531299,16.49189489,0,0,0
2015040117594700236-.bmp,0.043019643,2.351121544,0.994349493,208.045178,0.649015764,17.12488915,3.51055586,1015.179661,4.286251978,1.230103801,1.47E-04,0.899452269,120829.8283,2.99E+07,0,0.142771909,8.562444575,0,0,0,0.014402101,62.77471961,0.903045931,323.7343205,0.224499679,24.6133216,4.01333237,1656.522119,5.836307407,2.812477384,6.53E-05,5.868655451,187689.8107,4.76E+07,0,0.094682447,12.3066608,0,0,0
2015040117594700237-.bmp,0.008180389,8.577572379,0.991863613,527.1118453,0.411642312,31.40982329,4.294923238,2835.087614,5.817977374,1.838701781,1.09E-04,2.010103678,377287.7769,1.09E+08,0,0.029075378,15.70491165,0,0,0,0.039035074,624.2489176,0.323699974,461.5177388,0.212204416,37.09186881,3.242590772,2367.595661,4.523137941,2.69438838,7.41E-05,18.25084768,87832.9787,1.65E+07,0,0.168632629,18.5459344,0,0,0
2015040117594700242-.bmp,0.00767337,9.775084768,0.989293327,456.4949806,0.391036023,30.01860981,4.254084588,2480.015597,5.841659964,1.89362536,1.06E-04,2.153077726,286759.4768,7.47E+07,0,0.030588159,15.0093049,0,0,0,0.0257752,383.7955399,0.639003637,531.5781259,0.186801992,37.68550469,3.588317837,2905.135115,5.075538277,2.779166069,6.89E-05,14.43011868,198546.0993,4.26E+07,0,0.132492175,18.84275235,0,0,0
2015040117594700244-.bmp,0.009126697,10.03214984,0.988338076,430.1241139,0.376436578,25.97195814,4.064754893,2190.38986,5.671582885,1.930782339,1.03E-04,2.242471961,299411.1085,7.58E+07,0,0.044457486,12.98597907,0,0,0,0.033440752,286.7476102,0.561426136,326.9091412,0.208868089,29.14204812,3.441506656,1681.406786,4.764725999,2.763236964,7.14E-05,12.4051415,112650.8913,2.53E+07,0,0.154293818,14.57102406,0,0,0
2015040117594700245-.bmp,0.010552418,7.620197574,0.990765952,412.6141206,0.413687906,26.41294014,4.088321124,2141.224899,5.579581108,1.808463454,1.10E-04,1.946306077,258643.2909,6.27E+07,0,0.045918101,13.20647007,0,0,0,0.024630971,389.0547861,0.602682753,489.6021871,0.184482427,38.18931273,3.610414716,2765.05415,5.119209648,2.788738262,6.85E-05,14.5441771,142636.818,2.71E+07,0,0.129760042,19.09465636,0,0,0
2015040117594700252-.bmp,0.007782814,14.13613067,0.987240533,553.9467727,0.358324601,31.95265389,4.296609838,2966.507732,5.995190903,2.054739942,9.88E-05,2.554055816,347871.577,8.65E+07,0,0.041960094,15.97632694,0,0,0,0.020972918,198.4208496,0.797713474,490.4450478,0.189168981,33.16603743,3.884387061,2620.77439,5.394477832,2.914211149,6.55E-05,10.39684077,267214.6199,6.77E+07,0,0.118658712,16.58301871,0,0,0
2015040117594700256-.bmp,0.018488207,3.044682447,0.990895872,167.2143858,0.559974597,18.72140389,3.783465597,888.9548612,4.824920813,1.386999864,1.35E-04,1.156849896,121802.7907,4.09E+07,0,0.062271779,9.360701943,0,0,0,0.03520609,973.3945944,0.359949233,760.4042087,0.202033836,48.42606938,3.313830712,4103.336318,4.671521598,2.719216929,7.36E-05,22.84001043,151873.8897,2.82E+07,0,0.159510303,24.21303469,0,0,0
2015040117594700260-.bmp,0.004604629,15.20005543,0.988540372,663.2002063,0.318483543,39.00306794,4.551919191,3824.48242,6.392609624,2.132407314,9.33E-05,2.819212963,400134.9745,1.00E+08,0,0.026059598,19.50153397,0,0,0,0.024367364,168.8123728,0.786847201,395.9891068,0.200729927,29.33319966,3.780852872,2068.066481,5.244732641,2.868475344,6.72E-05,9.532417188,192164.1815,4.62E+07,0,0.128742827,14.66659983,0,0,0
2015040117594700270-.bmp,0.022997812,4.323519823,0.993089857,312.8386439,0.53399458,19.70502087,3.703016804,1503.09519,4.820652654,1.500529352,1.30E-04,1.326897496,243803.3178,7.14E+07,0,0.06800013,9.852510433,0,0,0,0.028456213,263.0427328,0.726165237,480.2946314,0.198398239,31.93806403,3.554776346,2463.746813,4.990170766,2.795325289,7.05E-05,11.94110263,275400.9316,7.25E+07,0,0.140633151,15.96903202,0,0,0
2015040117594700278-.bmp,0.035633,2.557058555,0.994105744,216.9110575,0.611938318,16.59566054,3.471296932,1037.336091,4.358476865,1.280506722,1.43E-04,0.994865023,163827.3419,4.97E+07,0,0.111179577,8.297830269,0,0,0,0.012072943,35.20568597,0.886484695,155.0702165,0.241577651,18.35651408,3.745779648,798.5487407,5.695564291,2.558438187,7.32E-05,4.451760563,82720.87886,2.24E+07,0,0.076379108,9.178257042,0,0,0
2015040117594700279-.bmp,0.005000526,15.70445031,0.98425997,498.869761,0.316441548,34.42848526,4.432639893,2879.525333,6.276391744,2.14261642,9.28E-05,2.850420579,281408.3764,7.06E+07,0,0.026890975,17.21424263,0,0,0,0.02466913,133.0656658,0.740750388,256.6361912,0.20611349,24.07514019,3.525062457,1315.784794,5.128190447,2.736209084,7.24E-05,8.482625848,120113.6675,2.85E+07,0,0.129072118,12.0375701,0,0,0
2015040117594700287-.bmp,0.009927023,8.116676448,0.992656185,552.6198621,0.433469996,31.66393127,4.267365695,2952.934577,5.720754932,1.798257742,1.13E-04,1.906347809,340509.6012,8.09E+07,0,0.034252739,15.83196564,0,0,0,0.019911191,264.3159722,0.775022926,587.4286812,0.17671059,38.22665949,3.909237775,3263.084186,5.431057521,2.922159134,6.49E-05,12.05554577,270163.0524,6.03E+07,0,0.114485524,19.11332975,0,0,0
2015040117594700288-.bmp,0.00632422,19.51026669,0.982252242,549.6544006,0.293529111,33.3493838,4.366713806,3019.102496,6.270115371,2.262444266,8.66E-05,3.22456638,333897.3379,8.35E+07,0,0.046139802,16.6746919,0,0,0,0.034197624,546.2636933,0.527457336,578.0046282,0.202234343,39.32094418,3.433228767,3053.682937,4.762117065,2.749996406,7.18E-05,17.08363328,182799.5587,3.79E+07,0,0.156481481,19.66047209,0,0,0
2015040117594700289-.bmp,0.007249254,8.198839332,0.987183425,319.8529818,0.415454999,28.76000913,4.242958983,1872.298836,5.765405111,1.807814993,1.11E-04,1.958770214,169971.9285,4.17E+07,0,0.024396844,14.38000456,0,0,0,0.014072107,200.8625815,0.760070913,418.5873925,0.166729877,35.2180849,4.035768367,2445.823853,5.661341346,2.992242276,6.20E-05,10.64384129,163841.6597,3.39E+07,0,0.092396974,17.60904245,0,0,0
2015040117594700293-.bmp,0.004576261,14.72353286,0.982010757,409.231586,0.310807866,30.95115415,4.329149036,2330.933967,6.18659121,2.122353288,9.31E-05,2.820826813,261422.9163,6.96E+07,0,0.020308425,15.47557707,0,0,0,0.028089621,653.8097255,0.452987303,597.6184184,0.184554929,42.97256455,3.481965976,3296.171324,4.858103205,2.802796555,6.92E-05,18.93001761,151498.7242,2.96E+07,0,0.137676056,21.48628228,0,0,0
2015040117594700299-.bmp,0.005831082,9.410798122,0.991524105,555.1507246,0.389877171,36.25652061,4.466776463,3221.779933,6.071686911,1.886920099,1.07E-04,2.142553469,344799.2322,9.13E+07,0,0.022124413,18.1282603,0,0,0,0.012614222,132.7774648,0.80233887,335.8714597,0.172098928,29.91052426,4.056821866,1879.122301,5.713879796,2.993313979,6.14E-05,8.702614763,168867.5088,4.22E+07,0,0.085044992,14.95526213,0,0,0
2015040117594700302-.bmp,0.005631701,15.71969875,0.984985731,523.4919951,0.309463934,34.13643062,4.407626406,2962.050082,6.259285782,2.161050902,9.12E-05,2.910172144,304325.8868,7.34E+07,0,0.034953704,17.06821531,0,0,0,0.0181381,585.5027061,0.684380493,927.5451813,0.159979391,53.80482525,3.789517726,5626.209006,5.451254362,2.875552879,6.76E-05,18.02387846,355184.6816,8.07E+07,0,0.108607199,26.90241262,0,0,0
2015040117594700305-.bmp,0.008365616,9.153371153,0.987659578,370.8694456,0.390326763,27.26600156,4.168644802,2007.812301,5.746814357,1.890852083,1.06E-04,2.136248044,227545.0718,6.00E+07,0,0.039485524,13.63300078,0,0,0,0.031714098,204.7908744,0.636588403,281.7616112,0.209744292,26.03503195,3.467922588,1431.529995,4.835237689,2.754728041,7.13E-05,10.49377608,110985.2973,2.47E+07,0,0.149038211,13.01751598,0,0,0
2015040117594700307-.bmp,0.012473192,6.327412624,0.987110432,245.4470334,0.438527787,20.76463224,3.848551684,1261.614502,5.259908547,1.719562181,1.15E-04,1.762923839,159823.1351,4.30E+07,0,0.035123239,10.38231612,0,0,0,0.037384912,710.9094875,0.391169387,583.8319167,0.207147798,40.30500782,3.290379347,2994.500901,4.569066892,2.709008771,7.33E-05,19.49379238,161271.9645,3.63E+07,0,0.163615023,20.15250391,0,0,0
2015040117594700308-.bmp,0.008209892,7.218974961,0.991423789,420.8720373,0.455104743,31.41193271,4.321203541,2410.176781,5.723427245,1.719284737,1.17E-04,1.753188576,233112.7533,5.53E+07,0,0.026815989,15.70596635,0,0,0,0.00561955,70.24320553,0.960133186,880.9734035,0.191210137,44.83116849,4.6771535,5065.995328,6.959583565,2.880565865,6.26E-05,6.221302817,538551.072,1.44E+08,0,0.055487089,22.41558425,0,0,0
2015040117594700311-.bmp,0.005290847,9.306618414,0.98890926,419.5670786,0.376135848,33.36460616,4.408266796,2507.431285,6.055885079,1.902631499,1.05E-04,2.194548774,214290.9784,4.95E+07,0,0.015587507,16.68230308,0,0,0,0.028216579,1259.745002,0.410376259,1068.261769,0.182155608,59.21079486,3.458028457,6121.673036,4.868936041,2.779444281,6.99E-05,26.26136215,246881.7951,5.05E+07,0,0.138856286,29.60539743,0,0,0
2015040117594700312-.bmp,0.004410858,12.55169862,0.981876051,346.2738301,0.334214833,32.14301317,4.39773006,2142.344357,6.197252381,2.046177381,9.71E-05,2.581549948,166249.5361,3.75E+07,0,0.021433229,16.07150659,0,0,0,0.023575049,378.6750815,0.648128994,538.0879286,0.181168468,39.13334963,3.708870818,3028.570332,5.177478923,2.851771844,6.74E-05,14.38651865,184524.6058,3.76E+07,0,0.125945488,19.56667482,0,0,0
2015040117594700314-.bmp,0.008352808,6.064048644,0.990078553,305.6030462,0.434478938,26.78402778,4.165528596,1727.944642,5.601844909,1.709913492,1.15E-04,1.756321727,172805.0863,4.40E+07,0,0.025850939,13.39201389,0,0,0,0.035558087,1507.714,0.253588029,1009.974423,0.198987108,56.60172796,3.227852344,5380.95429,4.56925334,2.67589177,7.31E-05,28.57224178,170130.8726,3.40E+07,0,0.158682186,28.30086398,0,0,0
2015040117594700318-.bmp,0.003764034,15.3672144,0.975236256,310.2764757,0.295835502,32.40911581,4.406283146,2009.897325,6.33174427,2.161305128,9.04E-05,2.959507042,126653.3342,2.84E+07,0,0.019558555,16.2045579,0,0,0,0.024658077,545.084494,0.500239025,545.3451961,0.178532493,41.80889411,3.588370024,3097.104751,5.015665171,2.84698095,6.75E-05,17.33598722,145895.1676,2.97E+07,0,0.128439619,20.90444705,0,0,0
2015040117594700323-.bmp,0.004267833,12.86128391,0.988051595,538.200877,0.338854035,39.55298318,4.598913033,3361.729244,6.373472053,2.049373734,9.77E-05,2.57769627,261937.2003,6.01E+07,0,0.018075117,19.77649159,0,0,0,0.009378323,152.7363654,0.865683899,568.5705741,0.160623935,41.76723396,4.459791049,3513.391227,6.244718727,3.104372,5.82E-05,9.262989045,207555.1779,3.98E+07,0,0.073950183,20.88361698,0,0,0
2015040117594700326-.bmp,0.003644945,15.9034494,0.983036844,468.7644655,0.302947905,37.22361111,4.542960383,2927.179345,6.445508414,2.161523569,9.14E-05,2.936169797,247759.6097,6.46E+07,0,0.017061163,18.61180556,0,0,0,0.052155272,1202.470061,0.163459983,718.716401,0.235886226,44.46089919,3.039339623,3388.14114,4.181586581,2.605068465,7.85E-05,24.94227634,95308.81422,1.65E+07,0,0.199188185,22.2304496,0,0,0
2015040117594700332-.bmp,0.012856809,5.461026343,0.986787082,206.6548173,0.449965375,20.19823944,3.844437318,1088.605087,5.216784848,1.669357248,1.17E-04,1.664990871,119080.9501,3.04E+07,0,0.039593114,10.09911972,0,0,0,0.017579916,645.4852928,0.5760001,761.1856662,0.154344423,50.67897431,3.742872478,4602.255027,5.30623862,2.896785682,6.49E-05,19.13452334,260379.9996,6.05E+07,0,0.103615676,25.33948715,0,0,0
2015040117594700334-.bmp,0.001917769,24.21419536,0.985176263,816.737193,0.253059473,51.04779604,4.857819051,5376.24855,7.011484587,2.354160221,8.31E-05,3.646909233,453544.9589,1.09E+08,0,0.006344549,25.52389802,0,0,0,0.034436815,1335.032548,0.203059503,837.5986364,0.19509551,52.14294144,3.237537608,4407.100522,4.548063382,2.72155424,7.23E-05,26.92993936,109171.3155,1.97E+07,0,0.15452204,26.07147072,0,0,0
2015040117594700336-.bmp,0.009017906,7.958783255,0.990200258,406.071062,0.418694714,27.66510824,4.152425394,2169.17172,5.649856805,1.798388971,1.12E-04,1.933744131,249551.3375,5.99E+07,0,0.02888302,13.83255412,0,0,0,0.034127431,220.6880966,0.756065795,452.3516827,0.217115627,30.5898572,3.615183251,2316.351669,4.955575401,2.786057153,7.14E-05,10.72589658,213051.3952,4.94E+07,0,0.158052947,15.2949286,0,0,0
2015040117594700337-.bmp,0.011074094,7.643828247,0.990651846,408.8415778,0.426693344,24.52933946,3.959012923,2050.860817,5.416638992,1.768460336,1.13E-04,1.873731742,307902.0514,8.75E+07,0,0.028439619,12.26466973,0,0,0,0.025255465,91.50516106,0.828114607,266.1807369,0.223062657,21.86895214,3.716198332,1302.740257,5.182029989,2.828032741,6.83E-05,7.018893453,178588.594,5.23E+07,0,0.131696661,10.93447607,0,0,0
2015040117594700338-.bmp,0.013776817,5.599416406,0.991761013,339.8121895,0.490725528,25.97116914,4.075083027,1833.087929,5.350363384,1.626893137,1.23E-04,1.55162037,193020.9345,4.96E+07,0,0.044043427,12.98558457,0,0,0,0.007572648,112.3936196,0.93517304,866.8740549,0.172646712,41.94991197,4.517476739,4756.289808,6.430657085,3.054977269,5.84E-05,7.933160537,567093.5161,1.43E+08,0,0.063181403,20.97495599,0,0,0
2015040117594700342-.bmp,0.012981037,5.163513954,0.989950106,256.8939405,0.466149383,21.71322705,3.884708751,1340.268313,5.207107957,1.627148595,1.20E-04,1.584510303,145158.4026,3.51E+07,0,0.038742175,10.85661352,0,0,0,0.003715384,17.44460094,0.984832582,575.0682408,0.287335262,36.61259781,4.491307547,3314.60565,6.426711469,2.206018004,8.91E-05,3.099504434,382504.3953,9.97E+07,0,0.015395149,18.3062989,0,0,0
2015040117594700343-.bmp,0.008746113,5.772277647,0.992336986,376.6323525,0.455129456,28.80214202,4.21607112,2105.232014,5.601128661,1.673429912,1.18E-04,1.669128195,236773.7114,6.04E+07,0,0.035677491,14.40107101,0,0,0,0.012490826,416.8821661,0.692877339,678.690015,0.144084829,48.61034168,4.025875815,4285.65249,5.678904233,3.002137045,6.12E-05,15.46869457,248570.5004,5.57E+07,0,0.084937402,24.30517084,0,0,0
2015040117594700344-.bmp,0.009991265,9.765333203,0.989204701,452.2956322,0.400799489,26.51592006,4.064902789,2303.465372,5.618540051,1.880335482,1.07E-04,2.112679317,324994.0565,9.01E+07,0,0.036942488,13.25796003,0,0,0,0.031819461,160.6460518,0.726792047,293.9995885,0.220831172,24.63258672,3.537305119,1460.363208,4.906830009,2.778599569,7.11E-05,9.239609416,148763.7856,3.57E+07,0,0.150883542,12.31629336,0,0,0
2015040117594700351-.bmp,0.006845814,11.92897431,0.986541263,443.1684065,0.346922314,28.1135596,4.182831818,2333.424384,5.907958722,2.016503796,9.88E-05,2.485090636,321559.5618,9.04E+07,0,0.031439098,14.0567798,0,0,0,0.024103998,478.5293753,0.528223275,507.156617,0.176189665,39.70931142,3.560510219,2856.832921,5.019961189,2.834906132,6.79E-05,16.31769692,153267.9085,3.20E+07,0,0.125733568,19.85465571,0,0,0
2015040117594700352-.bmp,0.003197293,21.87341223,0.968364161,345.7062103,0.26479291,33.41416601,4.429476242,2201.06367,6.507468125,2.316733645,8.43E-05,3.484497261,151526.3323,3.13E+07,0,0.014355112,16.70708301,0,0,0,0.024511136,464.0214039,0.494827254,459.2700295,0.177956327,38.04288928,3.560493092,2562.094361,4.984510196,2.844041923,6.75E-05,16.02000848,120178.0426,2.26E+07,0,0.126604069,19.02144464,0,0,0
2015040117594700356-.bmp,0.012439763,5.096635368,0.988888897,229.3487633,0.481431418,21.36259129,3.910005605,1216.891165,5.203541817,1.601096688,1.22E-04,1.528605895,146357.5922,4.01E+07,0,0.036329551,10.68129564,0,0,0,0.028736927,694.4172861,0.424419857,603.2324899,0.185367654,42.97163537,3.41770588,3283.026011,4.799125922,2.780871504,6.98E-05,19.5387976,170003.9397,3.83E+07,0,0.138989958,21.48581768,0,0,0
2015040117594700358-.bmp,0.016302408,5.530552295,0.989825261,271.7785866,0.467260234,20.91601135,3.790056144,1374.882136,5.108454762,1.64226678,1.20E-04,1.605839202,146521.4171,3.32E+07,0,0.044444444,10.45800567,0,0,0,0.022125625,258.8482557,0.647489334,367.1495369,0.182255987,32.45957551,3.706423431,2036.493646,5.191158493,2.86803307,6.65E-05,11.95674557,131812.8731,2.82E+07,0,0.12112024,16.22978775,0,0,0
2015040117594700359-.bmp,0.010113071,7.877089854,0.98987492,388.9890152,0.42253668,25.91053404,4.04511603,2026.175476,5.52159144,1.783796958,1.13E-04,1.908010563,236987.0073,5.64E+07,0,0.02791471,12.95526702,0,0,0,0.023178705,118.2490741,0.722594974,213.1343398,0.205781335,23.02483698,3.693708605,1107.980809,5.167188044,2.862176304,6.71E-05,8.067709963,92103.90676,2.20E+07,0,0.124194705,11.51241849,0,0,0
2015040117594700360-.bmp,0.008267276,7.912336985,0.989808446,388.1810783,0.413801942,28.07424361,4.201405488,2114.724376,5.706582496,1.80603137,1.11E-04,1.950684664,263643.2715,7.43E+07,0,0.026418232,14.0371218,0,0,0,0.04062922,944.1844353,0.341634454,717.067016,0.21357159,44.88730438,3.220119066,3660.237961,4.499915194,2.675018237,7.54E-05,22.30907668,159144.451,3.13E+07,0,0.172261346,22.44365219,0,0,0
2015040117594700361-.bmp,0.0103028,4.955950052,0.991607581,295.2635061,0.46930139,25.1594451,4.084321095,1620.258926,5.40989389,1.61464889,1.21E-04,1.562757564,199909.2848,5.78E+07,0,0.029929577,12.57972255,0,0,0,0.015912401,416.6808979,0.714274533,729.1630363,0.157190898,46.77405777,3.937608986,4334.932592,5.528325487,2.95511028,6.33E-05,15.29660603,304002.7571,6.91E+07,0,0.099292514,23.38702889,0,0,0
2015040117594700362-.bmp,0.007714371,8.544871544,0.98857756,374.0388173,0.393651967,27.77377087,4.175848226,2044.472351,5.752492145,1.852701437,1.08E-04,2.068952139,223779.7606,5.71E+07,0,0.024468571,13.88688543,0,0,0,0.044494171,621.4394236,0.3740784,496.4195382,0.223762327,36.1810772,2.956146408,2468.134755,4.422383007,2.385271707,8.18E-05,18.02533255,122573.8749,2.44E+07,0,0.181941184,18.0905386,0,0,0
2015040117594700365-.bmp,0.004929406,16.1862513,0.983964467,504.6995198,0.317365317,33.08316054,4.367639795,2827.192959,6.22021366,2.14310689,9.35E-05,2.857710616,294213.1085,6.85E+07,0,0.019894366,16.54158027,0,0,0,0.027132249,333.598347,0.661839334,493.254214,0.191710654,35.03812924,3.619314387,2626.560436,5.024699127,2.832290895,6.85E-05,13.45570879,212155.1051,4.82E+07,0,0.136583855,17.51906462,0,0,0
2015040117594700367-.bmp,0.008149435,6.845070423,0.986668114,256.7180002,0.419405223,26.02339593,4.142900444,1498.783013,5.640228204,1.76642662,1.12E-04,1.868916275,120169.3745,2.80E+07,0,0.029179708,13.01169797,0,0,0,0.013025267,212.174035,0.818432946,584.2856132,0.1619172,39.29214919,4.145299685,3360.269448,5.801114346,3.022541119,6.10E-05,10.92317423,287907.5583,6.65E+07,0,0.088553078,19.6460746,0,0,0
